Player,Nation,Pos,Age,Born,X90s.x,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League.x,Year.x,Player_imp,Nation_imp,Pos_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,X90s.y,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Performance.PK,Performance.PKatt,League.y,Year.y,Standard.FK,Expected.xG,Expected.npxG,Expected.npxG.Sh,X90s,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
W. Khoury,Galamily,DF,28,1992,-1.16580797371414,-0.805326545005707,-0.7773591212989,-0.701995006048587,-0.573421698739807,-0.193402072150169,-0.559658616662306,-0.790508133729842,-1.06287898519151,-0.605431652728791,0.402890685565086,2.51542909526655,2.23305171950647,1.71395010196495,-0.00565641185983215,-0.816341357705307,-0.793659333219354,-0.473884847604425,-0.365785356091058,-0.770009058313504,-0.657576562224314,-0.915949276101903,0.623442603897472,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,23,Good,-1.19826903195422,-0.480355405232978,-0.60365719834631,-0.357835947977236,-0.665456597833099,-0.533845675220368,-0.500339190359459,0.054975855128637,-0.432334244999972,-0.951432803960954,-0.76305504741728,-0.380243637055676,Tournament,2021,-0.69266422445038,-0.768297649598575,-0.598713390720983,-0.403164293154184,-1.1855725007542,1.02397849211904,0.871668597317334,0.717230221436429,1.30231164325982,0.487718932709889,-0.26289869130017,-0.423083439270624,0.955938363049808,1.95497866653476,1.70424095120907,0.984866363982811,0.459739933639673,0.921238207148511,-0.450071645752688,-0.187151371497555,-0.416601436629201,0.300650506831221,-0.712254959606303,2.59707102091504,-0.629792599450756,-0.516681764881254,-1.08524163733586,-0.125906517244335,0.434154507717085,-1.11649283877389,0.68657785625114
W. Longwe,Giumle Lizeibon,DF,28,1992,1.07672191772802,0.79492430640747,0.912699085598893,0.969221611061877,0.711480514511005,-0.21016587520688,0.430335792238202,0.010914886398254,1.12932395140151,-0.347916645541627,-0.547793606342541,-0.195367526090068,0.415219032106747,-0.00825926649282618,-0.419175607185026,-0.763451538243136,0.188213465785696,0.437455781366642,-0.566275719744112,-0.00275502931903192,0.424920639984503,0.86294650254886,0.495836866923058,-0.48013997373951,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,20,Okay,1.08577972171796,-0.268353588143074,-0.239440963579198,-0.529061717623305,-0.666145770880887,-0.215001473365641,-0.327670156677349,-0.406443115680759,-0.276572627015486,-0.288996661008311,-0.219646272313839,-0.995900222600366,Tournament,2021,-0.203590022151393,-0.577007214392399,-0.322893438906704,-0.156153401679932,1.07748761216923,0.690675589030842,0.684586945591384,0.331874457733426,0.749965946436682,0.847058401086807,0.0414288461063692,-0.0231193363557656,0.338691305495071,1.00610544213652,1.05597774579962,0.28930403912445,0.462091051677234,0.606587061996083,-0.0857427746717166,-0.385202513082328,-1.0043478982512,-0.149699035521531,-0.613205320996461,0.409404558810407,-0.291696173938392,-0.222445689034764,0.344139568585093,0.611106647307401,0.128899641144441,-0.817840316250538,0.828013913783755
W. Nakyejwe,Eastern Sleboube,DF,25,1995,-0.53856570209789,0.620062458405367,1.43150765143729,1.57223791620483,-0.463856393733923,-0.428095314944123,0.826333555798405,0.725108190049823,0.577410811419553,0.284834514975404,0.091282684095854,0.492694001654885,0.432862183391766,0.739234812048648,-0.341419861055502,-0.0737682924564189,0.394923528734128,-0.274138956323095,0.56983634095653,0.658913582841338,-0.310757070254499,0.208479953847601,0.109031976719365,0.116064370242375,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,11,Bad,-0.510836882790748,-0.298639562013061,-0.627307603201317,-0.450034439325119,-0.666834943928675,-0.546431630556739,-0.454294114710897,-0.208692128191018,-0.39339384050385,-1.0607510837093,-0.62720285364142,0.358544265597953,Tournament,2021,-0.343325508522532,-0.73003956255734,-0.756324791757714,-1.02069152183981,-0.484969124271761,-0.311231938243274,-0.00610570503498556,-0.969399353031782,-0.491697736979603,-0.628812090187263,-0.403191527693256,-0.358114650979886,-0.331488275890671,0.132886855226321,0.302614647415068,-0.319061465838457,-1.12726474171357,-0.358236092272331,-2.44452335640251,-0.0173932501391779,0.2886943173172,-0.021027737706459,-0.0646227071573355,-0.644304008263912,-0.730307752981459,-0.555913241660786,-0.520798490679575,0.787996663995684,-1.37344397291515,-0.989544171831204,-2.00836849042618
W. Okeke,Quewenia,DF,25,1995,0.0220667707626489,1.38309597695999,1.17996410436413,1.46024917382114,0.791164372697102,0.527441459288402,2.55621852292982,1.69553878585119,1.02676474968956,0.512919235626892,0.48219212306474,0.304789648696424,-0.158183384656348,1.07475772230306,-0.161167904118879,0.192796397632926,0.682020838384727,0.674654027263221,0.102025492432736,0.447742749173135,0.666643316205889,1.35727761912109,0.607491886775671,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,25,Good,0.0380000750091191,-0.419783457493005,-0.187410072898182,-0.476376865424514,-0.664422838261417,-0.20241551802927,-0.385226501238052,-0.142775132361104,-0.39339384050385,-0.837219675865671,-0.0837940785379793,-0.995900222600366,Tournament,2021,0.075880950590885,-0.691781475516105,-0.638116240980166,-1.02069152183981,-0.0457019279057876,-0.400679044169492,-0.112225370561686,-0.990143141554097,-0.233242637271134,0.116189383579085,-0.620105836270257,-0.506324699268133,-0.845561770045996,-0.238094318962041,-0.0144514162661211,-0.81608333924255,0.0812099295924541,0.0479207430519762,0.073924850796556,0.972862457784687,0.876440778939201,0.654496575822669,0.331575847282033,0.283796915053204,0.841383738589531,0.424873677827513,0.640573739131199,1.56028636263942,-0.581370757207843,-1.03921538423404,0.345584079012036
W. Tumwesige,Eastern Sleboube,DF,21,1999,0.0220667707626489,0.487591361434078,0.519662293297081,0.719400570359797,0.332982188127045,-0.361040102717279,0.690860636685704,0.588811758055249,0.576095949859143,0.174470940466619,-0.313621126196501,0.235707165991107,0.776315528406788,0.414329715409882,-0.270732819119572,-0.801532208255899,0.624601376454607,2.0229387934122,2.17375925018096,-0.50956503012272,0.593075545181989,0.727179505743812,2.64519599908585,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,11,Bad,0.0768067285909277,-0.207781640403102,-0.362423068825236,-0.568575356772398,-0.665456597833099,-0.387009529629375,-0.431271576886615,-0.867862086490155,-0.39339384050385,-1.18801714072976,-0.219646272313839,-0.995900222600366,Tournament,2021,0.145748693776455,-0.65352338847487,-0.086476337351608,-1.63821875052544,0.0377032359611696,0.0815358006282742,0.123799402764941,0.059013854862979,0.847527988921471,0.854359053846003,-1.07767631804463,-1.17022450461412,0.355737372491495,0.398133837262718,0.269936529431212,0.717909946149033,1.89157081851394,1.99522604442899,0.110158651089855,-0.498374593987912,0.0535957326683997,-0.181866859975299,-0.613205320996461,0.200058485881735,-0.565828410840309,-0.24206142742453,0.210135080530003,1.40135387574191,-0.0607752245235825,-1.45636366272453,1.20698524355852
W. Twinamatsiko,Mico,DF,28,1992,1.64290520715153,0.0742815388836549,0.346726104684283,0.168071377086242,0.0341677199291819,-0.143110662980036,0.399072810904502,0.365285609584147,0.43277603977449,0.145040653930944,-0.840742446047148,-0.433011266596357,0.759260482164604,-0.394747682102338,-0.613564972508835,-0.761335945464649,0.337504066804008,0.462424017776808,-0.232125113655688,0.0394791374146088,0.361862550535446,0.298991285050967,1.55655955552288,-0.309795875458972,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,26,Very Good,1.64016048717237,-0.450069431362992,-0.0738881295941476,0.116327721811879,0.479259834542896,-0.0975325568928463,-0.0398884338738318,-0.472360111510673,-0.120811009031,-0.951432803960954,-0.76305504741728,0.851069534033705,Tournament,2021,0.0060132074053154,-0.385716779186223,-0.204684888129156,0.70838471847995,1.61684100517555,0.226949810821176,0.116023392791002,0.581597758021294,0.396622726889304,0.568427983855124,-0.0513802610459797,-0.0769216141590335,0.157464698480452,0.345266741186735,0.202813908707618,0.731995586285991,0.396259746625543,0.309594909683842,0.214480142044188,-0.102272310818366,-0.416601436629201,-0.439209455605443,-0.308437202196947,0.210525789528168,-0.602379375760564,-0.497066026491488,-0.236546546320295,0.19496295032412,-0.0881261634902156,0.282037270713325,0.0328124868793546
X. Ahmad,Xikong,DF,26,1994,0.887994154586848,0.0371896317316939,0.283840217915993,0.185300414376041,-0.194923372355847,-0.0090002385263489,0.1593899540128,-0.196255690233499,1.40182900979641,-0.480352934952168,-0.843541320311841,-0.607099123013755,0.118225985475606,-0.358647115809142,-0.853900915090999,-0.543429889280502,-0.156303305795023,-0.423948374784093,-0.232125113655688,-0.00275502931903192,-0.137347324269591,-0.028241989299663,0.707183868786932,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,18,Okay,0.80858933899075,-0.601499300712923,-0.442834445332261,-0.0153844086850976,2.78040864110728,-0.395400166520289,-0.00535462713740974,-0.274609124020931,-0.237632222519364,-1.68076520765512,0.595466890341322,-1.36529417392718,Tournament,2021,-0.273457765336963,-0.347458692144988,-0.165282037869973,1.07890105569133,0.87175487463074,-0.768961262424367,-0.523439074477651,-1.36991403911648,-0.747478914042193,-0.263846430693167,-0.695648132789611,-0.69818565218922,-0.143084377509136,-0.62639402462357,-0.399523293048846,-1.42579033374231,-0.539485232323483,0.0254456612553743,-1.24323351590929,-0.0739792905919702,-0.769249313602402,-0.149699035521531,-0.498917276446643,-0.270970178207779,-0.447037774849478,0.0325589100321935,-0.38273326056221,-0.240774936993924,-1.56480532672686,0.421414866568059,-3.34931484711923
X. Boateng,Southern Ristan,DFMF,26,1994,-1.19911287309199,-0.842418452157668,-0.635865876070248,-0.676151450113889,-0.513658805100234,-0.478386724114255,-0.465869672661205,1.0522196268368,-1.06485127753212,1.85199727300014,0.399158853212161,-1.20397177358769,-1.68490407585326,-1.10401763162749,0.566908627821205,1.31194497745248,-0.78217544083333,-0.423948374784093,0.168855613650421,-0.755931002735624,-0.610282995137521,-0.91246807105562,-0.724392992894777,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,24,Good,-1.14283095540878,-0.359211509753033,-0.565816550578298,-0.436863226275421,-0.664767424785311,-0.508673764547626,-0.327670156677349,-0.6041941031705,-0.0818706045348783,-0.316734134974309,-0.219646272313839,-0.0108496857288613,Tournament,2021,-0.483060994893671,-0.270942518062518,-0.716921941498532,0.584879272742824,-1.20781387778539,-0.48113146905285,-0.648312646412087,0.678933996472155,-0.592825009658898,-1.00811114133703,-0.259661164306484,-0.0657551036715628,-0.845561770045996,-0.168820193069374,-0.365961982687049,0.978158916298545,-1.08964685311261,-1.21228920054321,-0.451266166641478,-0.215444391723951,0.1123703788306,0.204147033469917,-0.597966915056485,-0.919943004286665,-0.693756788061203,-0.320524380983594,-1.11366683177179,-1.80703744327168,-1.02613972909654,-0.436701233773743,-3.88115196315346
X. Foo,Eastern Niasland,DF,28,1992,0.321810865163333,0.635958990041922,0.346726104684283,1.08982487209047,0.163653989481589,-0.293984890490435,0.888859518465805,0.692397046371125,0.577739526809655,0.299549658243242,-0.534732193107303,-0.446827763137421,-0.120544661914975,-0.05073052095541,-0.488095473072558,-0.564585817065371,0.549956075945452,-0.274138956323095,0.235685734868106,0.863045388720602,1.24467580282225,1.28417231314914,0.886629436407202,0.286408468522914,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,7,Very Bad,0.326278073045413,-0.510641379102964,-0.286741773289213,-0.489548078474212,-0.664422838261417,-0.210806154920184,-0.362203963413771,-0.142775132361104,-0.276572627015486,2.42274932319684,-1.034759434969,0.481675582706891,Tournament,2021,-0.203590022151393,-0.615265301433634,-0.480504839943435,0.214362935531446,0.293479071819838,0.266926171011664,0.444902873453492,-0.259323515152545,0.232790763694477,0.582627418579431,0.256184803354247,0.385981002412478,-0.453502229128235,0.190311459584716,0.314096148328314,-0.191619959837406,0.250490428296801,0.333675354465916,-0.110827713336308,-0.272030432176743,-0.945573252089002,0.043307911201077,-0.681778147726352,-0.312839392793514,-0.675481305601076,-0.300908642593828,0.145163207533596,0.631356532726815,-0.427106362763822,0.243820084543122,-0.210665188573672
X. Kawooya,Giumle Lizeibon,DF,33,1987,-1.29902757122555,-0.768234637853746,-0.769498385452864,-0.693380487403687,-0.603303145559593,-0.361040102717279,-0.601342591773907,-0.730537703652229,-1.0618928390212,-0.708437655603656,-0.530067402666147,1.5869605277071,4.19732256257184,1.0046801524398,-1.17552695589948,-0.78037628047103,5.02293216030179,-0.37401190196376,0.168855613650421,6.31125289736025,-0.668086243799157,-0.975129761888719,7.27489164368881,-0.991172268581126,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,20,Okay,-1.29805756973601,-0.0260657971831849,-0.598927117375308,-0.515890504573607,-0.666145770880887,-0.508673764547626,-0.419760307974475,-0.867862086490155,-0.276572627015486,-1.52902490889996,0.595466890341322,0.727938216924767,Tournament,2021,-0.273457765336963,-0.347458692144988,-0.716921941498532,-0.52666973889131,-1.24673628758997,-1.31713710153644,-1.55993546276861,1.55974717065044,-1.20276844563787,-0.3830680996048,-1.69604397383877,-1.77220093362049,-1.29324531905736,-0.466881234739139,-0.647700351250557,0.981512640140677,-1.11550915152577,-1.21068383755774,0.425512165730433,-0.187151371497555,-0.299052144304801,0.236314857923685,-0.620824523966449,2.57613641362217,-0.584103893300437,-0.555913241660786,2.9714396828773,2.77059980200846,-0.519928703991105,-0.617436056564042,1.69987059119805
X. Kho,Mico,DF,23,1997,2.13137706469339,0.25974107464346,0.35458684053032,0.788316719518991,-0.234765301448895,-0.193402072150169,0.305283866903401,0.239892892149139,0.432118608994285,0.0346770794221591,-0.519804863695604,-0.189840927473643,0.331708116024327,-0.216368413359487,-0.594126035976454,-0.23455334362142,0.102084272890516,-0.461400729399342,0.102025492432736,0.243610943293872,0.130649555888902,0.30247249009725,0.0133276739885547,0.627096665083991,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,26,Very Good,2.13355936842679,0.882513418916401,0.172076080897928,1.01197020919132,1.74733824247296,0.133209957607285,0.846479272361001,0.582311821767947,0.774818294379794,-0.359156153981128,1.13887566544476,-0.74963758838249,Tournament,2021,0.075880950590885,0.149896439391069,0.189343614462671,-0.52666973889131,2.12283233263509,0.43682570182124,0.401448700069713,0.3701706826977,0.0267782729957326,0.358986321671597,0.947936404338615,0.939230840200798,0.202322769523674,0.229506030813462,0.294665916013589,0.0565556044804274,-0.610018773450294,-0.671281874439288,0.02654218887455,0.124071850992803,0.582567548128201,0.493657453553829,0.102999758182397,-0.0860478137874514,0.567251501687614,0.0717903868117255,0.673059675629403,-0.134535713750191,0.120553717086056,1.63426112939221,0.188284776891531
X. Krawczyk,Bernepamar,DF,24,1996,1.57074459183285,-0.0740860897241892,0.236675802839776,0.504037604237315,-0.463856393733923,-0.243693481320302,-0.215765821991603,-0.32710026494829,0.581355396100782,-0.39941964697906,-0.64575420560682,-0.278266505336448,0.44697670441978,0.0915481814942456,-0.624168028799224,-0.81422576492682,0.613117484068583,1.17401875546654,-0.0984648712203184,0.0113230262588483,0.677152997780732,0.379059001115482,1.58447331048603,-0.224623826318702,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,22,Good,1.63461667951782,-0.419783457493005,-0.598927117375308,-0.476376865424514,-0.666490357404781,-0.508673764547626,-0.477316652535178,-0.670111099000414,-0.276572627015486,-1.43928602253938,-0.76305504741728,0.604806899815829,Tournament,2021,0.425219666518733,-0.385716779186223,-0.244087738388339,0.214362935531446,1.63352203794895,1.48720456582632,1.24674672547205,0.941422705081446,1.5824231074606,1.46895345493204,0.758001487375668,0.579872229967651,0.736133814938019,1.58308599068992,1.48167647196768,0.693763134485676,1.2943868369736,0.921238207148511,0.627386195935955,-0.328616472629536,-0.945573252089002,0.171979209016149,-0.605586118026473,1.11420300433694,-0.629792599450756,-0.379371596152892,1.04664794535874,0.335749762307833,1.03347374562031,-0.656758584733417,2.36985932431178
X. Munkuli,Mico,DF,28,1992,-1.17135879027711,-0.773533481732597,-0.635865876070248,-0.701995006048587,-0.633184592379379,-0.243693481320302,-0.497132653994906,-0.752345132771361,-1.06485127753212,-0.701080083969737,-1.46769028133854,-1.2067350728959,1.25503303327362,-1.11038831979687,-1.17906130799628,-0.786723058806491,-0.736239871289234,-0.349043665553594,-0.699935962179481,-0.720735863790923,-0.641812039862049,-0.978610966935002,-0.712429955053426,0.627096665083991,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,26,Very Good,-1.24261949319057,-0.480355405232978,-0.622577522230316,-0.515890504573607,-0.666834943928675,-0.546431630556739,-0.316158887765208,-0.142775132361104,-0.315513031511607,-0.861693917600375,-1.30646382252072,0.727938216924767,Tournament,2021,-0.203590022151393,-0.462232953268694,-0.322893438906704,-0.52666973889131,-1.20781387778539,-0.813434963136285,-0.877018822116183,-0.0311418414070823,-0.961970871149492,-0.685140979824725,-0.0718845986726614,0.264164524367343,-1.29234815763649,-0.920809059667406,-1.08753015546569,0.988890832593369,-1.10140244330041,-1.22192137845604,-1.2420389950205,-0.413495533308724,-0.299052144304801,-0.053195562160227,-0.68939735069634,-0.912964801855709,-0.721170011751395,-0.261677165814296,-1.11366683177179,-1.8751097059413,-1.50556472072356,-0.762676648434604,-4.92437297981015
X. Nakibuuka,Southern Ristan,DF,33,1987,0.77142700676436,-0.0369941825722282,0.260258010377885,-0.271269073803622,0.0142467553826578,0.0580549737004949,-0.372080728660105,-0.354359551347205,0.0297709715089272,-0.215480356131086,-0.953630374723127,-0.817109870437917,-0.291095124336819,-0.226986226975133,-0.958164301946496,-0.805763393812873,0.17098762720666,0.18777341726498,0.369345977303475,0.0746742763593092,-0.410599045215506,-0.296294777863477,1.26545896804999,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,24,Good,0.764238877754397,-0.116923718793143,-0.632037684172319,-0.33149352187784,-0.666145770880887,-0.529650356774911,-0.362203963413771,-0.472360111510673,-0.432334244999972,-1.52902490889996,-0.49135065986556,-0.257112319946738,Tournament,2021,0.075880950590885,-0.577007214392399,-0.086476337351608,0.0908574897943201,0.743866956701405,1.89096580375026,1.69409600514926,0.860841065052455,2.02631835606978,2.6867559179384,1.20154268551073,1.03363861068578,0.690378582473932,1.87567802242079,1.93298777709605,0.400647670683261,1.62354336223206,1.07695841673925,0.803378940217692,-0.44178855353512,-0.828023959764602,0.075475735654845,-0.0798611130973112,0.786227490082018,-0.501864222229862,-0.398987334542658,0.555298155823415,-0.469752129683676,1.28003205063126,-0.936114840535659,2.04350622955205
Y. Eyotaru,Mico,DF,24,1996,1.83718378685568,-0.455602849001503,-0.557258517609885,-0.271269073803622,-0.145120960989536,-0.428095314944123,-0.257449797103204,-0.387070695025902,0.582341542271089,-0.392062075345141,-0.758642134282799,-0.659601809869796,-0.213465258682738,-0.54764419816764,-0.440381719765805,-0.655556306540306,-0.156303305795023,-0.0743930650417657,0.102025492432736,-0.284316140876636,0.198962486125381,-0.139640550780728,0.970370701296661,-0.394967924599241,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,26,Very Good,1.87854421631776,0.488795758606581,-0.367153149796237,-0.120754113082679,1.6291450647773,-0.345056345174806,0.0867355241597158,1.76881774670639,1.35892436182162,-0.204152622994672,-1.17061162874486,0.974200851142643,Tournament,2021,-0.76253196763595,-0.00313590877387175,-0.40169913942507,0.214362935531446,1.94490131638559,0.469306494476012,0.278862189892318,0.847277818710941,0.475274595707288,0.427505292062946,0.0597748324039267,-0.0322555722091506,0.493900231304619,0.850238658878019,0.821931765644981,0.454307252157387,0.0153786245407638,-0.197699793725174,0.576818144977176,-0.215444391723951,-0.945573252089002,-0.149699035521531,-0.590347712086497,0.587348720799779,-0.593241634530501,-0.183214212255232,0.00303723535395613,-0.519640813439817,0.13006362597558,1.52436632155638,-0.183295245410838
