Player,Nation,Pos,Age,Born,X90s.x,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League.x,Year.x,Player_imp,Nation_imp,Pos_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,X90s.y,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Performance.PK,Performance.PKatt,League.y,Year.y,Standard.FK,Expected.xG,Expected.npxG,Expected.npxG.Sh,X90s,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
Y. Beh,Nkasland Cronestan,FWMF,24,1997,-0.299880589889938,0.143166509308725,0.661155538525733,-0.219581961934226,-0.613263627832855,1.43268682435079,0.0239170349000986,-0.403426266865251,2.22263133888215,-0.576001366193115,0.457002254682497,0.644675463606581,0.216439527628874,-0.398994807548597,0.895603372823282,0.372621783804309,-0.431916723059599,-0.274138956323095,0.235685734868106,-0.347667390977097,-0.605028154350099,-0.400730929251975,-0.465193839665499,-0.48013997373951,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,8,Very Bad,-0.355610268463513,-0.14720969266313,0.692384987708087,0.353409556706436,0.0223381038594014,0.640843489507575,0.282427095666107,0.318643838448292,-0.627036267480579,-0.577792713477813,-0.76305504741728,-0.626506271273552,Tournament,2021,-0.0638545357802541,0.45596113572095,0.346955015499402,-0.773680630365561,-0.295917419506658,-1.28815424039833,-1.20772795218431,-1.67309248675031,-1.1737648162177,-1.22023194214778,-1.14566438491205,-1.0392717907156,-1.8144961045796,-1.03748127169716,-0.999210917671484,-1.45463235878465,-0.732276911403433,-0.584592273223823,-0.733969443655128,-0.413495533308724,-0.710474667440202,0.107643560108613,-0.277960390316995,-0.679195020418691,-0.182043279177625,-0.477450288101722,-0.821293403287957,0.784506777463382,-1.44122188066505,-0.357836867526498,-2.84309003484537
Y. Manjate,Byasier Pujan,FW,26,1994,0.610453326438066,-0.778832325611449,-0.690891026992501,-0.727838561983284,-0.443935429187399,-0.361040102717279,-0.632605573107607,-0.332552122228073,-1.06452256214202,-0.0609713518187874,-0.217526443108684,0.277156655614297,0.638698948383646,-0.951121115562186,-0.387366438313857,0.907866756761485,-0.575465377884898,-0.274138956323095,-0.232125113655688,-0.5236430857006,-0.342286114979027,-0.776701074250571,-0.676540841529372,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,15,Bad,0.675537955281692,1.42766094857615,0.900508550432151,0.643176243799783,0.272852506730367,0.720554539971257,0.443584860436077,-0.406443115680759,0.891639507868158,0.202119789801407,5.07858928494471,4.0524837788661,Tournament,2021,-0.343325508522532,1.98628461737036,1.29262342171979,1.57292283863983,0.627099727287665,-0.106353092267021,0.215281873046579,-0.834564727636736,-0.323794666332942,-0.153398940785704,0.66087567756507,0.888473974348659,-0.578207666628393,-0.603606483211508,-0.519637456448962,-0.652421615746466,-0.428982684558146,0.211667767570076,-1.19186911769132,1.48213682185982,0.993990071263601,1.00834264481412,0.674439980931486,0.255884105329381,1.70033141421554,0.0325589100321935,1.05883017154557,-0.630646688495355,0.71706406891005,1.29163570234149,4.63517986614186
Y. Nartey,Esia,FW,25,1995,0.188591267651918,0.143166509308725,0.378169048068428,-0.667536931468989,0.532191833592287,0.86271752042262,-0.455448678883305,-0.610596843497004,-1.0615641236311,-0.392062075345141,-0.036532573991825,0.27991995492251,0.364641998423028,-0.976603868239736,0.0844695666084792,0.776700004495299,-0.60991705504297,-0.436432492989176,0.503006219738845,-0.418057668866499,-0.0480150308834266,0.0518257267648528,-0.540959745994057,-0.394967924599241,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.226489535263619,-0.450069431362992,0.110585028274909,-0.0153844086850976,0.194975952330315,0.0660848624799744,-0.0283771649616911,0.252726842618378,-0.237632222519364,-0.522317765545819,0.187910309013741,-0.503374954164614,Tournament,2021,-0.133722278965824,-0.347458692144988,-0.441101989684253,0.584879272742824,0.171151498148301,-0.685510610526722,-0.712350375609234,-0.125286727777587,-0.843282430822935,-1.20094214403174,-0.263977866964732,-0.135799578547515,-0.641008966088903,-0.769499784691317,-0.808441364036006,-0.181558788311007,-0.833374987018529,-0.87837369956512,-0.452460687530268,-0.498374593987912,-0.299052144304801,-0.085363386613995,-0.33129481110691,-0.504739959644797,-0.730307752981459,-0.497066026491488,-1.08118089527358,0.266637171876274,-0.637239697372761,-0.471572354527382,-2.23725802370315
Y. Sen,Dosqaly,FW,33,1987,0.727020474260554,-0.656958916397863,-0.572979989301958,-0.486632039926104,-0.473816876007186,-0.361040102717279,-0.486711660217006,-0.735989560932012,-1.0615641236311,-0.590716509460953,-0.655083786489132,-0.366692083199253,0.272309506698099,-0.910773423822731,-0.336118332910307,-0.179547931380762,-0.627142893622006,-0.249170719912929,-0.499445598526427,-0.594033363590001,-0.368560318916134,-0.675746127908356,-0.600774935200814,-0.309795875458972,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,0.797501723681662,2.88138769433549,0.611973611201062,0.840744439545247,0.71426784383863,0.548546483707522,0.788922927800298,2.03248573002605,2.13773245174405,-0.282470196545724,2.3615454094275,2.4517766564499,Tournament,2021,-0.483060994893671,2.48363974890641,1.7260547745708,1.57292283863983,0.738306612443608,-0.219286309805151,-0.344590845077047,0.537716666916397,-0.497238297417011,-0.643681309568377,0.588570908039403,0.529115364115511,0.329719691286426,-0.528863347379947,-0.558497921078411,0.0236891108275254,-0.800459334492684,-1.00038128646096,1.54477823852673,-0.272030432176743,-0.534150728953601,0.011140086747309,0.00395011957255519,-0.0441785992017168,-0.42876229238935,-0.497066026491488,-0.102542058265205,-0.89850110680706,0.245723749452032,1.57144909574349,4.63368235800498
Y. Smit,Sobianitedrucy,FW,26,1994,-0.582972234601695,-0.026396494814525,-0.0777536310016741,0.547110197461811,-0.623224110106117,-0.361040102717279,-0.580500604218106,-0.752345132771361,0.577082096029451,-0.708437655603656,-0.523536696048529,-0.374981981123891,-0.0017474432625187,-0.492431567366281,-0.693087894686757,0.0933635370440431,-0.75346570986827,-0.486368965809508,0.0351953712150512,-0.791126141680324,0.0833559888021094,0.055306931811136,-0.712429955053426,-0.650484072020049,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,29,Very Good,-0.605081612917998,-0.389497483623019,0.810637011983123,0.379751982805831,0.196354298425891,0.640843489507575,0.397539784787514,-0.736028094830328,-0.276572627015486,1.67057429388362,0.0520581152378808,0.727938216924767,Tournament,2021,9.78749725338505,-0.462232953268694,-0.00767063683324255,0.214362935531446,-0.562813943880921,-0.673517702469575,-0.356940978565069,-1.41459296824146,-0.919139930029009,-0.722983812934317,0.155821466549962,0.0448948638861011,0.599765278966624,-0.932658581201678,-0.652999505518209,-2.37355269152906,-0.918015236370702,-0.29562693583894,-1.94163006222189,0.0108997700872182,0.817666132777001,-1.14690159358834,1.51255230763015,-0.651282210694868,1.35309724747311,-0.398987334542658,-0.236546546320295,-0.387530998268212,-0.15538982386851,0.870859000636975,2.18572676697405
Z. Apili,Ledian,FWMF,32,1988,-1.05479164245462,-0.741740418459488,-0.761637649606828,-0.564162707730198,-0.443935429187399,-0.293984890490435,-0.590921597996006,0.136307603833262,-1.06682356987273,0.534991950528649,1.18377660541463,-0.709341197417624,-1.3373339955384,-0.0549776464016683,0.899137724920079,1.67371134257373,-0.787917387026342,-0.423948374784093,0.102025492432736,-0.692579752635163,-0.599773313562678,-0.961204941703586,0.651356358860626,-0.309795875458972,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,12,Bad,-0.987604341081541,-0.450069431362992,0.990380088881178,-0.568575356772398,-0.668557876548145,0.796070271989482,-0.419760307974475,-0.406443115680759,-0.432334244999972,0.949399970767689,0.0520581152378808,-0.133981002837799,Tournament,2021,0.285484180147594,0.341186874597245,-0.00767063683324255,-1.14419696757694,-1.00764148450469,-0.730484015741022,-1.02750748572948,1.55575798055,-0.813483851426964,-1.28721040782847,-0.617947484941133,-0.747927380724317,0.95234971736635,-0.773145791317247,-0.947102567372905,0.984195619214384,-0.71346796710295,-0.945798944954926,1.54398189126754,-0.215444391723951,-0.651700021278001,0.107643560108613,-0.704635756636315,-0.930410307933098,-0.648068081910884,-0.24206142742453,-1.08930237939814,-0.680519110941964,0.0380389239506236,-0.417419485618576,-1.53545962640077
Z. Banda,Eastern Niasland,MFFW,21,1999,0.33846331485226,-0.0740860897241892,-0.164221725308073,0.288674638114832,-0.224804819175633,-0.411331511887412,-0.153239859324203,-0.256226120311111,0.0300996868990296,-0.163977354693653,-0.16154895781481,0.130701792279026,0.271721401655265,-0.609227517138387,0.218774946286747,-0.0356876224436555,-0.43765866925261,-0.261654838118012,-0.699935962179481,-0.206886835198295,-0.294992547892234,-0.230151881984094,-0.413354009019643,2.67122584445046,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,7,Very Bad,0.37617234193631,-0.14720969266313,0.37546956265099,-0.5554041437227,-0.665112011309205,0.326194606098305,-0.33918142558949,-0.406443115680759,-0.471274649496093,-0.290628277123958,-0.3554984660897,-1.24216285681824,Tournament,2021,-0.552928738079241,0.264670700514774,0.425760716017767,-1.02069152183981,0.354642858655606,-0.249768284450398,-0.404511863111521,0.660583722010107,-0.29387563997094,-0.484272561248327,-0.286640555920539,-0.311418334395918,0.123372564487604,-0.0986345655202243,-0.187557122342759,0.399306181146409,-0.316129018755248,-0.629542436817027,1.17845849929777,-0.328616472629536,-0.886798605926802,0.236314857923685,-0.460821261596704,-0.0860478137874514,-0.410486809929223,-0.418603072932424,0.376625505083296,-0.681882899688107,0.107683024445313,-0.713705944794093,-2.32053474755836
Z. Davies,Manlisgamncent,FWMF,29,1991,0.0775749363924053,-0.752338106217191,-0.690891026992501,-0.633078856889392,-0.453895911460661,-0.243693481320302,-0.632605573107607,-0.305292835829158,-1.06386513136181,-0.0536137801848684,0.518577488505759,0.00911662271766868,-0.467526637187002,-0.250345416929554,0.584580388305188,0.717463406697667,-0.311335853006347,-0.398980138373926,-0.232125113655688,-0.136496557308894,-0.620792676712364,-0.915949276101903,-0.253846837801625,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,17,Okay,-0.000806578572689865,-0.54092735297295,0.162615918955925,0.498292900253109,1.05471932944594,0.145795912943656,0.397539784787514,-0.0109411407012766,-0.198691818023243,0.259226353849048,0.187910309013741,-0.872768905491428,Tournament,2021,0.0060132074053154,0.762025832050832,0.228746464721854,1.07890105569133,0.109987711312532,-0.716492289674351,-0.884794832090122,0.666168588150731,-0.794308694434892,-1.07247744685617,-0.355707798452519,-0.478915991707978,0.663463739847999,-0.907136534820168,-0.972715146333223,-0.269426352974889,-0.276160012116722,-0.558906465456278,1.14541008804125,0.916276417331895,0.0535957326683997,1.4265243627131,-0.110337924977263,-0.605923894893656,0.0555379928040359,0.581799584945641,-0.902508244533466,-0.691909886622673,0.332686314174025,0.00033178460223682,0.154069881756411
Z. Matsui,Giumle Lizeibon,FWMF,26,1994,-0.710641015550135,0.137867665429874,0.653294802679697,0.762473163584294,-0.593342663286331,-0.226929678263591,0.367809829570801,-0.267129834870677,2.22296005427225,-0.656934654166223,0.329186996594818,-0.00746317313160719,-0.412244763160611,-0.753629782311171,0.289461988222678,1.15750670462293,0.704988623156775,1.66089936546479,-0.566275719744112,-0.199847807409355,-0.610282995137521,-0.355475263650293,-0.708442275772975,0.371580517663183,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,20,Okay,-0.649432074154351,2.39681211241571,0.588323206346055,1.76272935302408,1.63121258392067,0.498202662362039,1.43355398688018,1.50514976338674,1.35892436182162,-0.940011491151426,-1.17061162874486,-0.380243637055676,Tournament,2021,-0.69266422445038,0.570735396844656,0.977400619646325,0.461373827005698,-0.712943238841443,-0.853911027829154,-0.994573796428088,0.384531767059303,-1.01800279974693,-1.12036704981787,-0.608234903960073,-0.675852631214279,0.256152454775542,-0.773145791317247,-0.716589356730035,-0.848949832895452,-1.08259349899993,-1.21710528949962,0.87943010347066,-0.130565331044763,0.1711450249928,-0.471377280059211,-0.00366908339743267,-0.912964801855709,0.0738134752641637,-0.202829950644998,-0.439583649434066,0.371454829383088,-0.202364994019903,0.611380242144153,1.71632065009415
Z. Namiiro,Byasier Pujan,FWDF,29,1992,-0.888267145565355,-0.778832325611449,-0.769498385452864,-0.572777226375097,-0.553500734193282,-0.243693481320302,-0.653447560663407,-0.0217962572804437,-1.0615641236311,0.468773805823378,0.262014014242169,-0.380508579740317,-0.778046099803324,0.0830539306017289,0.326572685239042,0.0954791298225299,-0.707530140324174,-0.486368965809508,-0.766766083397166,-0.798165169469265,-0.620792676712364,-0.919430481148186,-0.704454596492525,-0.309795875458972,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,15,Bad,-0.90444722626338,-0.056351771053171,0.04909397565189,-0.568575356772398,-0.669591636119827,0.091256773152716,-0.431271576886615,-0.208692128191018,-0.549155458488336,0.445230591032796,0.0520581152378808,0.481675582706891,Tournament,2021,-0.832399710821519,-0.691781475516105,-0.283490588647522,-1.39120785905119,-0.940917353411126,0.402346091156944,0.663545977426607,-0.386977598366789,-0.0499223549725558,-0.670338738909292,0.78821840598341,1.28133211604422,-1.18020298002843,0.0517632077993821,0.360022151981299,-0.809375891558284,-0.419578212407904,-0.737101756843622,1.54238919674915,-0.272030432176743,-0.886798605926802,0.236314857923685,-0.628443726936437,-0.930410307933098,0.695179878908508,2.48452620875294,-1.11366683177179,-1.18016557614731,0.286058854911386,-0.775881455878257,-2.48863887334135
Z. Testa,Giumle Lizeibon,FWMF,24,1996,-1.19356205652901,-0.762935793974894,-0.667308819454393,-0.572777226375097,-0.593342663286331,-0.394567708830701,-0.643026566885507,-0.76870070461071,-1.06287898519151,-0.649577082532304,-0.060789484285837,2.95203038596416,4.19085340710066,-0.0486069582322808,-0.31314504428113,0.273188923215426,2.15770100998881,-0.37401190196376,-0.633105840961797,2.84805122520171,-0.641812039862049,-0.940317711425886,-0.732368351455678,0.0308923211021059,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,20,Okay,-1.1705499936815,-0.0260657971831849,-0.575276712520301,-0.397349587126329,-0.666145770880887,-0.57160354122948,-0.477316652535178,-0.6041941031705,-0.510215053992214,-0.169888684566087,-0.0837940785379793,-0.380243637055676,Tournament,2021,-0.552928738079241,-0.462232953268694,-0.244087738388339,-0.156153401679932,-1.24117594333217,1.6835884352621,1.41278740903323,1.02838704927115,1.61557011251222,1.82688637552966,1.5479580738352,1.28133211604422,0.946069587420299,0.430947896896087,0.670022676638952,-0.36333062055461,2.44408355734062,1.20699281856245,1.53800928682359,0.0108997700872182,1.993159056021,-1.59725113594109,6.98314004008143,2.62149472942338,3.96649123927138,9.58542350584823,0.969493846175509,0.9755986047583,4.8844828569924,-0.858015668016237,5.24047658381903
Z. Tuhirirwe,New Uwi,FWDF,24,1996,-1.28237512153663,-0.837119608278816,-0.643726611916284,-0.607235300954694,-0.623224110106117,-0.159874466036747,-0.559658616662306,-0.71418213181288,-1.06517999292222,-0.649577082532304,2.25761136496878,1.56209083393319,-0.217581993982576,3.14310781463089,0.586347564353586,1.31617616300945,4.97125464456468,-0.261654838118012,0.43617609852116,6.28309678620449,4.60251906598455,2.55133094999626,-0.732368351455678,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,10,Very Bad,-1.32023280035419,-0.510641379102964,-0.556356388636295,-0.568575356772398,-0.665456597833099,-0.487697172320342,-0.373715232325912,0.054975855128637,-0.432334244999972,-0.324892215552543,-1.17061162874486,-0.74963758838249,Tournament,2021,-0.552928738079241,-0.615265301433634,-0.638116240980166,-0.403164293154184,-1.30233973016794,1.68658666227638,1.63417498711479,0.564045321579335,1.47091330630946,-0.382934142673439,1.54579972250607,1.26813533092266,0.956835524470672,-0.466881234739139,0.235492026691473,-2.37489418106592,3.61964257612081,2.01127967428371,1.54517641215633,-0.158858351271159,-0.0051789134938004,0.107643560108613,-0.674158944756364,-0.867606486054497,-0.730307752981459,-0.457834549711956,-1.07712015321131,2.52462736774011,0.599730147839586,-1.0502451342714,-0.988826497184771
Z. Uy,Quewenia,FWMF,29,1991,-1.12140144121033,1.85999192605664,3.23161616017959,1.51193628569053,1.90673838730246,-0.461622921057544,-0.559658616662306,-0.725085846372446,-0.469218990666541,-0.568643794559196,3.20456382452348,2.95755698458058,0.0735300022202259,1.53557083322209,2.36235949299384,2.89229278298216,-0.75346570986827,-0.336559547348511,-0.0984648712203184,-0.699618780424103,0.713936883292682,1.64273643291632,-0.712429955053426,-0.820828170300588,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,25,Good,-1.15946237837241,-0.116923718793143,1.79449385395142,2.89545367529808,1.05575308901762,1.37502421746254,2.06667377704791,0.054975855128637,-0.159751413527121,-0.460316353151236,0.0520581152378808,-1.36529417392718,Tournament,2021,-0.203590022151393,0.762025832050832,0.701580667832046,-0.0326479559428057,-1.12996905817623,0.689676180026079,0.835075609204679,-0.0287483273468151,-0.0584740895607285,-0.0822678102328079,2.08862508178086,2.54010238917728,-0.623962899092479,-0.480553759586376,-0.642401196982904,0.981512640140677,-0.511271815872759,-0.801316276262485,1.53840746045318,-0.187151371497555,-0.886798605926802,0.043307911201077,-0.712254959606303,0.86647681803801,-0.712032270521331,-0.300908642593828,-0.0538131535179,2.86675570565456,0.532852377686709,0.299973482426604,3.13257686663716
Z. binti Zakaria,People's Land of Maneau,FW,27,1993,2.71976362036881,-0.635763540882456,-0.628005140224212,-0.564162707730198,-0.473816876007186,-0.21016587520688,-0.497132653994906,-0.71418213181288,0.577082096029451,-0.576001366193115,-0.203532071785216,-0.427484667979932,-0.545744607883916,-0.959615366454702,-0.00565641185983215,0.486863793842599,-0.127593574829963,-0.0868771832468488,0.235685734868106,-0.073145307208433,-0.379070000490977,-0.679227332954639,-0.397403291897841,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,2.68239632622666,1.33680302696619,0.403850048476999,0.814402013445852,0.939282843941437,0.342975879880132,0.639276431942469,1.70290075087648,2.09879204724792,-0.568003016783932,-1.034759434969,1.22046348536052,Tournament,2021,0.0060132074053154,1.60370374695801,0.46516356627695,-0.279658847417058,2.68442710267261,-1.01181765058158,-0.973990240614719,-0.778716066230503,-0.95838155156178,-0.971339963678327,-0.869395414784125,-0.750972792675445,-1.16136259019028,-0.945419604392432,-0.902942948475803,-1.33054457662574,-0.602965419337613,-0.729074941916264,0.278187922779658,-0.0739792905919702,-0.181502851980401,-0.149699035521531,-0.0570035041873476,-0.305861190362558,-0.227731985327945,-0.477450288101722,-0.224364320133468,-0.431507486876639,-0.758486477970287,0.549838203091562,0.296031148880936
