Player,Nation,Pos,Squad,Age,Born,X90s,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League,Year,Player_imp,Nation_imp,Pos_imp,Squad_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Standard.FK,Performance.PK,Performance.PKatt,Expected.xG,Expected.npxG,Expected.npxG.Sh,Expected.G.xG,Expected.np.G.xG,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
T. Amutuhaire,Dosqaly,MFFW,Serious Thunderbirds,22,1998,0.491754069559769,-0.448558826029607,-0.520425101656894,-0.463445394057193,-0.273763596032015,0.311171445012463,-0.556067066312437,-0.307662498903513,-0.369257910007843,-0.143214805943629,-0.0949702950088144,-0.176338299576716,-0.226588537459113,-0.450334172123755,-0.213933345608644,0.483310985523442,-0.668493791372634,-0.32128746014011,0.985064039202106,-0.636541693270085,-0.499750236573108,-0.613162028116325,-0.65276290250931,0.312088686055716,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,0.283416532606981,0.850920877547089,0.81223549469923,0.23585521361464,0.751874711270748,0.553350449913533,-0.0605287210884187,0.420783339112534,-0.103931098841164,0.382414123254059,0.766933657456977,-0.277039253298883,0.161390290539729,0.233980315481932,0.046470435931732,-0.263806852054963,-0.0983223997400424,-0.397857537014784,-0.402695128929092,-0.317902325068853,-0.390852141558163,-0.370157656680282,-0.385293762650118,-0.386374245340297,-0.364957338676955,-0.385983267746737,-0.393382609131925,-0.246311039767319,-0.358030886740494,-0.347319926080317,-0.438737684650865,-0.206173907802741,-0.229591412536795,0.103215734592594,-0.225859871889502,-0.341681152593728,-0.246019429162444,-0.181961091620683,-0.351081948957251,-0.650836004957793,-0.206071373985106,0.000405723020674107,-1.06245131300113
T. Chandiru,Nganion,FW,Mad Bees,20,2000,-1.0485113808017,-0.864413684719703,-0.654436355267423,-0.946198096942158,-0.350662104766633,-0.456130408445001,-0.694786164143723,-0.785629544774126,-1.42601145705428,-0.651333775190857,-0.0949702950088144,-1.2041984419027,-1.83206348183469,-1.03964626738316,-0.0160538937800492,0.817828687064283,-0.771568949846856,-0.595344854351311,1.2936449037887,-0.730834491067751,-1.09607855160445,-1.1179683545791,-0.554508002015022,-0.0319067331608568,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.454602210487971,-0.00672664725333654,-0.54245041903672,-1.10933165112582,-0.034439562078663,-0.559329284385574,-1.18258868159864,0.177917798553036,0.334653617067945,-0.0445220466770295,-0.615194330628915,-0.758668560435458,-0.0538476111158074,0.0612795874200282,-0.60596523670184,-0.324793411938563,0.0243957833941459,-0.423698664851049,-0.426697633616296,-1.06241529614794,-0.425660718427387,-0.388329569437829,-0.390998205540589,-0.392619018871465,-0.162967975559239,-0.424751534281606,-0.428567803812599,-2.75706520885444,-0.39522008417893,-0.384611991161865,-1.51160668483663,-0.37922159867916,-0.0274396725637611,-1.04047700211476,-0.224642830858259,-0.389476128726309,-0.252259009106188,-0.328770794521171,-0.383072103420707,,,,
T. Fontaine,Sobianitedrucy,FWMF,Coy Sunbirds,28,1992,-1.21884233243836,0.492586380479557,0.0362370287253025,-0.748708354852854,0.495221491314171,2.43403990624478,1.03149594220117,2.09644040346061,-0.264325440046291,2.25623588216828,1.09435014848014,-0.315238318809957,-1.20259013730724,-0.339838154262615,1.41032715481774,1.14431796376814,2.44754753788657,-0.846564132378246,0.830773606908809,2.81800353513533,0.171119117837156,0.417705628028709,-0.882024336995983,0.570085250468145,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,29,Very Good,-0.349170961474406,-0.0475670055771663,-0.62332719000603,-1.10705167338897,0.0347560939760851,-0.620020906256435,-0.923651767634743,-0.388768462752458,0.510449970138953,-0.349476453770664,0.892581656373877,0.686219360974269,-1.02241816856572,-0.168988049995844,-1.25840090933541,0.224085627013837,0.331191241229617,-0.354319761321776,-0.354019502427218,-0.301910399675747,-0.36786164064865,-0.373943471838104,-0.338636528262383,-0.343270076820287,0.113181733437445,-0.348960664245332,-0.35133041548941,-0.303299623371761,-0.362141271720532,-0.314918623632415,-1.7785620659597,-0.28814386663894,-0.208312282013318,-0.349945538442396,-0.244115487358144,-0.347655524610301,-0.223556941364968,-0.29521429100106,-0.332905724830287,1.08638782816793,-0.309777662442819,-0.893549861720373,-0.694782316954199
T. Hashim,Nganion,FW,Big Foxes,34,1985,0.931699789562481,-0.842526586893908,-0.75752193496783,-0.825509921220917,-0.568541212848053,-0.251516580856344,-0.509827367035341,-0.906904765368162,0.319767689208725,-0.688972217357318,-0.847352018865463,-0.902090900070402,-0.601729217531031,-1.19264075365243,-0.541671187699755,-0.217838116906161,-0.747782374814343,-0.0929062982974424,-0.403549851437573,-0.70511827348657,-0.893752873290247,-1.05420334492064,-0.587259635513118,-0.203904442769143,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,1.28501339823584,0.687559444251769,0.81223549469923,0.828649425195181,0.531706714732913,0.978191803009556,1.66571737200423,0.866036830138279,-0.502644476940355,-0.410467335189391,-0.112602334961318,-1.24029786757203,0.860913470920221,0.694515590313676,-0.60596523670184,1.01691090550064,0.0243957833941459,-0.415822315899658,-0.40867479831566,-1.77139065524234,-0.410356459823971,-0.383546744573847,-0.401044836302912,-0.385231908718742,-1.89597816346775,-0.409840662537426,-0.406266407184142,-2.48352000755312,-0.364490063137696,-0.356123298820879,-0.605865213169087,-0.206173907802741,-0.155114455704625,0.124794842832355,-0.274541513139214,-0.331325574431669,-0.290944404757396,-0.261657787480948,-0.352536046887408,,,,
T. Hoe,Xikong,MFFW,Wet Monarchs,24,1995,0.535475383348858,0.244532605120553,0.170248282335831,-0.00263599584881771,-0.0174352335832862,0.822706013984105,0.245421054490552,0.163170710461568,0.484595241581961,-0.0397090899858601,0.473495896349542,0.0979892384089361,-0.430849458599967,0.0398148301833506,0.418868651384884,0.531481534545323,0.441546376811306,-0.38980180869291,-0.0949689868509774,0.657841258316063,0.117875518280786,0.2157830974436,-0.432859077593522,-0.547899861985716,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,18,Okay,0.388847781620545,0.156634786041983,0.104563748717764,0.715106533900138,0.116532778404424,0.10827855619389,0.112095888220846,0.906514420231529,-0.218108111660477,1.72421351446605,-0.866490328462713,-1.11989054078789,0.645675569264685,0.233980315481932,1.09036751214545,-0.141833732287763,-0.343758766008419,-0.407610803163102,-0.400962701349806,-1.4773169160691,-0.399620015710756,-0.357125987360623,-0.398150044388344,-0.399473038600795,-0.351296222330829,-0.39922121241718,-0.397829808459594,-1.48296330398371,-0.353920501760457,-0.311250551657181,-1.52338412812147,-0.206173907802741,-0.187033151489841,0.103215734592594,-0.149186286921205,-0.360799143046761,-0.242275681196198,-0.0519296404802507,-0.345992606201701,0.508800315619082,-0.623111686800437,-0.0682287667693872,-0.826120454781995
T. Ichikawa,People's Land of Maneau,FW,Green Fleet,22,1997,1.65947749201003,-0.827935188343379,-0.75752193496783,-0.814538268882622,-0.530091958480744,0.0554041605266416,-0.479000900850611,-0.521677594069459,-0.46118989696531,-0.32199740623432,-0.436050009823828,-0.641653364008074,-0.579475109391171,-0.946149636885277,-0.43036399604617,0.38696988747968,-0.509916624489214,-0.344125576324377,0.213611877735618,-0.362235372404146,-0.616886155597122,-0.963869581237832,-0.718266169505502,0.398087540859859,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,0.757857153168021,1.02245038250717,1.56034562616535,0.965448089406074,0.764455739644339,1.7267218060835,1.49309276269496,0.501738519299033,0.204165602417301,1.17529558169751,-0.740842329545814,0.686219360974269,1.29138927423129,0.636948680959708,-0.214503833121697,-0.0808471724041629,0.82206397376637,-0.358107112094147,-0.367934807822128,0.239149742791033,-0.366367324651492,-0.360389783285503,-0.324162568689546,-0.327201208343746,0.0614646501271118,-0.35856181092939,-0.367026413116476,0.000368114977620799,-0.350201582016613,-0.350987998055552,0.221920800565463,-0.0604495365383887,-0.187033151489841,0.340585925229969,-0.200302010233403,-0.350443564884701,-0.133706990175065,-0.186155654560697,-0.301279094849371,,,,
T. Jabarin,Dosqaly,FW,Flawless Cows,18,2002,-1.3008197957929,-1.1562416557303,-1.06677867406905,-0.869396530574096,-0.863318829664091,-0.558437322239329,-0.771852329605549,-1.10665218752304,-0.578658546966518,-0.895983649272855,-1.63540220963087,-1.41949347171423,-0.775788134767789,-1.30880323396799,-1.34555646075342,-0.964481626745318,-0.272050874164084,-0.526830505798511,-1.02071158061076,-0.0793569790111472,-1.09607855160445,-1.31457713435934,-0.839915093927002,0.312088686055716,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.929042831049011,-0.864374172053762,-0.54245041903672,-1.10796366448371,-0.738977150999736,-0.599790365632814,0.0257835835662138,1.02794719051128,-0.0984940982307202,0.138450597579151,-0.363898332795116,-0.758668560435458,-0.430513939012996,-0.168988049995844,0.046470435931732,-0.141833732287763,0.515268515930899,-0.451282644370176,-0.465593427009297,1.96538924494695,-0.438751791867973,-0.403632727852181,-0.456727010189004,-0.465043160678054,1.28120718103119,-0.435952872079674,-0.448580200787108,-0.447399327628708,-0.379952939967362,-0.388157794071258,2.22969446531457,-0.370113825475138,-0.335987065154182,-0.134154456044782,-0.371904795638639,-0.393060751936252,-0.239779849218701,-0.311992542761116,-0.369258173084215,,,,
T. Jiu,Nganion,FW,Sassy Knights,33,1986,-0.471025694504139,-0.404784630378018,-0.417339521956487,-0.375672175350836,-0.478826285990998,0.541362001049702,-0.83350526197501,-0.279127152881387,-1.42508285112542,0.148483120846447,0.530342515485378,0.302866766777967,-0.197976112707865,-0.733657294844625,0.416807407095002,1.51362550626923,-0.486130049456701,-0.732373551456912,0.676483174615511,-0.242226357025298,-0.808563114000055,-0.719437044213752,-0.559186806800464,-0.289903297573286,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.349170961474406,0.311828147672536,0.185440519687074,0.192079641067154,0.336700774942259,0.290353421806472,-0.233153330397683,-0.550678823125457,-0.943041526386279,0.260432360416605,-1.24343432521341,0.204590053837693,0.161390290539729,0.464247952897804,-0.60596523670184,-0.507753091589363,-1.26414513951483,-0.402214666221936,-0.38847245735076,-1.78915946123468,-0.401678444317087,-0.371178180766304,-0.384953198895463,-0.354464975711526,-2.44827758146112,-0.389110914015028,-0.382722410743542,-1.72882833610573,-0.3774084159321,-0.364926671561441,-1.00910243801674,-0.169742814986653,-0.314707934630704,0.383744141709492,-0.268456307983,-0.272378437201487,-0.282208992836155,-0.261657787480948,-0.322363514836648,,,,
T. Kabonesa,Nganion,MFFW,Running Bigfoots,22,1998,-0.77069886610019,0.966806833371772,1.5309779343812,-0.254983999629595,1.67433195857832,0.669245643292612,0.230007821398186,0.59120090079346,-0.102283705459645,0.760107806051443,0.12238442521644,0.504271794666167,0.573764565999405,-0.628827739437903,0.414746162805121,0.317390205559185,-0.517845482833385,-0.686697319088378,0.676483174615511,-0.456528170201813,0.57577047446557,1.02347321978404,-0.545150392444137,0.140090976447429,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.665464708515099,0.516029939291684,-0.0369706004785295,-0.200076529670742,0.355572317502645,-0.174949012536792,-1.3552132909079,-0.834021953778204,1.16832704400262,0.260432360416605,-0.615194330628915,0.204590053837693,0.215199765953613,-0.687090234181555,-0.475478102175125,-0.0808471724041629,-0.282399674441325,-0.308636937403709,-0.306517455898409,-0.160648392036636,-0.307559833182023,-0.309029674790378,-0.269842649822073,-0.273739854454971,0.0887868828193632,-0.320229960152887,-0.320984820077081,-0.229214464685987,-0.282478096155041,-0.253295014448481,-0.488651610953287,-0.388329371883182,-0.261510108322011,-0.479420187880964,-0.135798835577534,-0.264014316378285,-0.142442402096306,-0.0854861440003622,-0.290009835890653,0.600027532417501,-0.0606259697563445,-0.695076845497564,-0.424824306242021
T. Karmakar,Dosqaly,FWMF,Golden Rustlers,29,1991,0.328710003554622,0.0694358225141967,0.0980883765455466,-0.2440123472913,0.0850961113962053,0.541362001049702,-0.139909772818578,0.148903037450505,-0.161250181942464,0.308446500053907,0.0945184354439711,-0.176338299576716,-0.398263085966601,-0.461667097032589,0.0746408549747234,0.593032791628838,-0.454414616080017,-0.435478041061444,0.830773606908809,-0.225082211971177,-0.127045039678517,-0.108355701653551,-0.662120512080195,0.398087540859859,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.0328772144337125,0.932601594194748,0.407851639852678,0.178399774646065,0.657516998468819,0.452197746795433,-0.146841025743051,-0.631634003311956,-0.212671111050034,1.17529558169751,-1.11778632629651,-1.24029786757203,0.914722946334105,0.233980315481932,-0.60596523670184,-1.23959181019256,-0.589195132276796,-0.37345761345473,-0.372070280108166,-0.516912952183072,-0.366661861323538,-0.341352541349026,-0.357367534768408,-0.354617287261067,-0.452778800902049,-0.372017963479016,-0.369053812809972,-0.94157175974151,-0.322994748101126,-0.320176193463584,-0.0540078706793873,-0.224389454210785,-0.133835325181148,-0.393103754921919,-0.16013965620239,-0.281539140960231,-0.236036101252455,-0.223906721020823,-0.297280325541438,-0.230233221568862,-0.243013575164018,-0.340456217438536,-1.15885345456699
T. Kuok,Dosqaly,FW,Unaccountable Foxes,22,1998,-1.26711794974714,-1.20731155065715,-1.07708723203909,-0.858424878235801,-0.72233823031729,-0.456130408445001,-0.771852329605549,-1.05671533198432,-1.42461854816098,-0.914802870356086,-1.63540220963087,-1.46810847844586,-2.28032480293758,-1.26063830310544,-1.34555646075342,-0.918987219335763,1.45644024486519,-0.823726016193979,-1.32929244519736,1.91793591979397,-0.978942632580439,-1.35708714079831,-0.882024336995983,0.0540921216432863,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.770895957528664,1.79841719065994,6.08944480044673,3.45199180921276,1.68287081091645,6.88550966510664,-1.00996407228938,-0.834021953778204,0.213227270101374,-0.532449098026844,-0.740842329545814,-0.156631926514739,1.23757979881741,0.924783227729547,-0.475478102175125,-2.45932300786457,-1.69365878048449,-0.293554567071258,-0.297184700874514,0.0845611306576682,-0.311293959125925,-0.295142082043733,-0.21118054308275,-0.192786265874104,-0.493762149940425,-0.313610987817665,-0.339362217298772,1.31436202837147,-0.336500298749821,-0.316874928685873,-0.577262850905902,-0.224389454210785,-0.240230977798534,-0.134154456044782,0.0491914011713742,0.00841704757742353,0.0534804081372339,-0.270046913360976,-0.168229134239996,-0.864210146593094,0.233659570945211,-0.398507179455857,-0.914950337995286
T. Kuok,Dosqaly,FW,Unaccountable Foxes,22,1998,-1.26711794974714,-1.20731155065715,-1.07708723203909,-0.858424878235801,-0.72233823031729,-0.456130408445001,-0.771852329605549,-1.05671533198432,-1.42461854816098,-0.914802870356086,-1.63540220963087,-1.46810847844586,-2.28032480293758,-1.26063830310544,-1.34555646075342,-0.918987219335763,1.45644024486519,-0.823726016193979,-1.32929244519736,1.91793591979397,-0.978942632580439,-1.35708714079831,-0.882024336995983,0.0540921216432863,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.770895957528664,1.79841719065994,6.08944480044673,3.45199180921276,1.68287081091645,6.88550966510664,-1.00996407228938,-0.834021953778204,0.213227270101374,-0.532449098026844,-0.740842329545814,-0.156631926514739,1.23757979881741,0.924783227729547,-0.475478102175125,-2.45932300786457,-1.69365878048449,-0.320434702641537,-0.333342140997031,0.518119996870785,-0.319915396966992,-0.327996373587268,-0.310710300380673,-0.317072490299292,0.294679422035972,-0.305100880529523,-0.314510221055917,0.307292343818687,-0.308706266980043,-0.311617358854704,0.247719009665591,-0.115096175762521,-0.0487188030872384,-0.155733564284543,-0.200302010233403,-0.22816808427885,-0.211077781477482,-0.240684972780878,-0.25656558349704,-0.864210146593094,0.233659570945211,-0.398507179455857,-0.914950337995286
T. Kuok,Dosqaly,FW,Unaccountable Foxes,22,1998,-1.26711794974714,-1.20731155065715,-1.07708723203909,-0.858424878235801,-0.72233823031729,-0.456130408445001,-0.771852329605549,-1.05671533198432,-1.42461854816098,-0.914802870356086,-1.63540220963087,-1.46810847844586,-2.28032480293758,-1.26063830310544,-1.34555646075342,-0.918987219335763,1.45644024486519,-0.823726016193979,-1.32929244519736,1.91793591979397,-0.978942632580439,-1.35708714079831,-0.882024336995983,0.0540921216432863,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.507317834994753,0.115794427718153,0.30675567614104,0.712370560615921,0.053627636536471,0.249892340559231,0.543657411494008,-0.0244701519132118,0.381774289025123,-0.471458216608118,0.515637659623179,0.204590053837693,-0.538132889840764,-0.399255687411715,-0.475478102175125,0.0411259473630372,-0.466476949142607,-0.293554567071258,-0.297184700874514,0.0845611306576682,-0.311293959125925,-0.295142082043733,-0.21118054308275,-0.192786265874104,-0.493762149940425,-0.313610987817665,-0.339362217298772,1.31436202837147,-0.336500298749821,-0.316874928685873,-0.577262850905902,-0.224389454210785,-0.240230977798534,-0.134154456044782,0.0491914011713742,0.00841704757742353,0.0534804081372339,-0.270046913360976,-0.168229134239996,-0.864210146593094,0.233659570945211,-0.398507179455857,-0.914950337995286
T. Kuok,Dosqaly,FW,Unaccountable Foxes,22,1998,-1.26711794974714,-1.20731155065715,-1.07708723203909,-0.858424878235801,-0.72233823031729,-0.456130408445001,-0.771852329605549,-1.05671533198432,-1.42461854816098,-0.914802870356086,-1.63540220963087,-1.46810847844586,-2.28032480293758,-1.26063830310544,-1.34555646075342,-0.918987219335763,1.45644024486519,-0.823726016193979,-1.32929244519736,1.91793591979397,-0.978942632580439,-1.35708714079831,-0.882024336995983,0.0540921216432863,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.507317834994753,0.115794427718153,0.30675567614104,0.712370560615921,0.053627636536471,0.249892340559231,0.543657411494008,-0.0244701519132118,0.381774289025123,-0.471458216608118,0.515637659623179,0.204590053837693,-0.538132889840764,-0.399255687411715,-0.475478102175125,0.0411259473630372,-0.466476949142607,-0.320434702641537,-0.333342140997031,0.518119996870785,-0.319915396966992,-0.327996373587268,-0.310710300380673,-0.317072490299292,0.294679422035972,-0.305100880529523,-0.314510221055917,0.307292343818687,-0.308706266980043,-0.311617358854704,0.247719009665591,-0.115096175762521,-0.0487188030872384,-0.155733564284543,-0.200302010233403,-0.22816808427885,-0.211077781477482,-0.240684972780878,-0.25656558349704,-0.864210146593094,0.233659570945211,-0.398507179455857,-0.914950337995286
T. Kuok,Dosqaly,MFFW,Weak Blimps,22,1998,-0.22600416514445,-0.616359909360698,-0.582276449477138,-0.704821745499676,-0.466009867868561,0.234441259666716,-0.324868569926959,-0.0936474037375675,-0.330256460995585,0.120254289221601,-0.473947755914386,-0.589565856795609,-0.405416192154413,-0.691158826436494,-0.236607032797337,-0.166991426271953,-0.327552882573281,-0.138582530665976,-0.249259419144275,-0.250798429552359,-0.265478398525079,-0.613162028116325,-0.662120512080195,0.0540921216432863,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.770895957528664,1.79841719065994,6.08944480044673,3.45199180921276,1.68287081091645,6.88550966510664,-1.00996407228938,-0.834021953778204,0.213227270101374,-0.532449098026844,-0.740842329545814,-0.156631926514739,1.23757979881741,0.924783227729547,-0.475478102175125,-2.45932300786457,-1.69365878048449,-0.293554567071258,-0.297184700874514,0.0845611306576682,-0.311293959125925,-0.295142082043733,-0.21118054308275,-0.192786265874104,-0.493762149940425,-0.313610987817665,-0.339362217298772,1.31436202837147,-0.336500298749821,-0.316874928685873,-0.577262850905902,-0.224389454210785,-0.240230977798534,-0.134154456044782,0.0491914011713742,0.00841704757742353,0.0534804081372339,-0.270046913360976,-0.168229134239996,-0.864210146593094,0.233659570945211,-0.398507179455857,-0.914950337995286
